,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
277615,2015-06-23 11:51:47.632,0.04084778,14.231094,2.2965088
277617,2015-06-23 11:51:47.651,2.466446,16.541245,3.3200684
277619,2015-06-23 11:51:47.673,1.0489349,13.465805,-1.0717163
277621,2015-06-23 11:51:47.691,-2.043167,8.999039,-2.1226501
277623,2015-06-23 11:51:47.713,-4.209305,8.198044,2.348877
277625,2015-06-23 11:51:47.732,-1.4099884,10.257065,4.1484375
277627,2015-06-23 11:51:47.752,0.6716461,10.87001,2.893982
277629,2015-06-23 11:51:47.772,-2.5847015,9.84169,1.0801392
277631,2015-06-23 11:51:47.792,-2.2645416,9.294205,0.6147766
277633,2015-06-23 11:51:47.812,-1.939621,7.802902,0.47195435
277635,2015-06-23 11:51:47.832,-1.3088226,6.934067,1.245575
277637,2015-06-23 11:51:47.852,0.19319153,6.5793915,1.4181519
277639,2015-06-23 11:51:47.871,1.1548615,6.8281403,0.630249
277641,2015-06-23 11:51:47.891,1.3833771,7.563675,-0.06719971
277643,2015-06-23 11:51:47.911,1.9653778,8.8824005,0.40292358
277645,2015-06-23 11:51:47.931,1.7749481,9.494156,0.95755005
277647,2015-06-23 11:51:47.951,1.40242,9.540573,0.42196655
277649,2015-06-23 11:51:47.971,-1.2802582,9.245407,-0.8253479
277651,2015-06-23 11:51:47.992,-1.4980621,9.097824,-1.7358398
277653,2015-06-23 11:51:48.012,-0.2828827,8.675308,-1.3335571
277655,2015-06-23 11:51:48.030,0.959671,8.909775,-0.03982544
277657,2015-06-23 11:51:48.052,1.2655487,9.657211,-0.3980713
277659,2015-06-23 11:51:48.071,0.8537445,10.523666,-0.41235352
277661,2015-06-23 11:51:48.092,-0.0103302,10.624832,0.6076355
277663,2015-06-23 11:51:48.111,-0.094833374,10.786697,-0.52542114
277665,2015-06-23 11:51:48.131,-1.5206757,11.44487,-1.9072266
277667,2015-06-23 11:51:48.151,-0.43641663,12.392258,-0.27905273
277669,2015-06-23 11:51:48.171,-3.6035004,14.882126,3.8735046
277671,2015-06-23 11:51:48.190,-5.987442,16.335342,3.0522766
277673,2015-06-23 11:51:48.210,-4.029587,12.377975,-0.7515564
277675,2015-06-23 11:51:48.230,-1.0838776,9.965469,0.5493164
277677,2015-06-23 11:51:48.250,0.81803894,9.7798,2.3667297
277679,2015-06-23 11:51:48.270,-1.2397919,10.179703,1.8954163
277681,2015-06-23 11:51:48.290,2.0296478,10.54628,1.2336731
277683,2015-06-23 11:51:48.311,2.0427399,10.182083,0.7659302
277685,2015-06-23 11:51:48.329,-0.39237976,8.206375,0.6992798
277687,2015-06-23 11:51:48.351,-1.1041107,6.9126434,0.82543945
277689,2015-06-23 11:51:48.369,-1.939621,6.500839,0.8206787
277691,2015-06-23 11:51:48.391,-0.9755707,6.89003,0.8278198
277693,2015-06-23 11:51:48.410,-2.6787262,7.2708893,0.7373657
277695,2015-06-23 11:51:48.430,-2.671585,8.008804,0.49813843
277697,2015-06-23 11:51:48.450,-2.2574005,8.259933,-0.019592285
277699,2015-06-23 11:51:48.470,-2.011032,8.459885,-0.38378906
277701,2015-06-23 11:51:48.490,-2.036026,8.757431,-0.7325134
277703,2015-06-23 11:51:48.509,-2.260971,8.68364,-1.2514343
277705,2015-06-23 11:51:48.529,-1.6373138,8.697922,-1.2181091
277707,2015-06-23 11:51:48.549,-2.0717316,8.693161,0.16607666
277709,2015-06-23 11:51:48.569,-1.920578,9.590561,0.8313904
277711,2015-06-23 11:51:48.589,-0.9886627,10.389175,0.5647888
277713,2015-06-23 11:51:48.609,0.078933716,10.117813,-1.101471
277715,2015-06-23 11:51:48.630,1.158432,10.846207,-3.231903
277717,2015-06-23 11:51:48.650,-1.5254364,10.733139,0.050628662
277719,2015-06-23 11:51:48.670,0.9513397,14.291794,4.0389404
277721,2015-06-23 11:51:48.690,1.690445,18.921616,3.164154
277723,2015-06-23 11:51:48.710,-2.1157684,13.557449,1.1360779
277725,2015-06-23 11:51:48.729,-2.863205,10.247543,1.1908264
277727,2015-06-23 11:51:48.750,-3.5975494,11.76741,1.8180542
277729,2015-06-23 11:51:48.769,-0.54115295,13.215866,3.0725098
277731,2015-06-23 11:51:48.789,-0.54829407,11.665054,1.5847778
277733,2015-06-23 11:51:48.809,-1.5373383,9.601273,0.71832275
277735,2015-06-23 11:51:48.829,-1.5171051,8.062363,1.0610962
277737,2015-06-23 11:51:48.849,-0.6256561,6.563919,1.0801392
277739,2015-06-23 11:51:48.869,0.33720398,6.262802,1.3526917
277741,2015-06-23 11:51:48.890,-0.67326355,6.1128387,0.81829834
277743,2015-06-23 11:51:48.908,1.6630707,7.3946686,0.5481262
277745,2015-06-23 11:51:48.930,1.3726654,7.7541046,0.41244507
277747,2015-06-23 11:51:48.948,0.7549591,7.886215,0.45767212
277749,2015-06-23 11:51:48.970,-0.18885803,8.265884,0.23391724
277751,2015-06-23 11:51:48.989,-0.881546,8.55867,-0.59088135
277753,2015-06-23 11:51:49.009,-0.30906677,9.026413,-1.3835449
277755,2015-06-23 11:51:49.029,0.45503235,9.276352,-1.0919495
277757,2015-06-23 11:51:49.049,0.9203949,9.052597,0.03753662
277759,2015-06-23 11:51:49.069,1.2405548,9.066879,0.21011353
277761,2015-06-23 11:51:49.089,0.8466034,10.337997,0.90042114
277763,2015-06-23 11:51:49.108,-0.5518646,10.967606,-0.6789551
277765,2015-06-23 11:51:49.128,-2.965561,11.549606,-1.7298889
277767,2015-06-23 11:51:49.148,-1.3576202,11.76503,-1.8929443
277769,2015-06-23 11:51:49.168,-1.6932526,11.8328705,2.195343
277771,2015-06-23 11:51:49.188,-4.134323,14.189438,3.4295654
277773,2015-06-23 11:51:49.209,-5.52684,15.2903595,0.76831055
277775,2015-06-23 11:51:49.229,-2.7072906,11.18541,0.04348755
277777,2015-06-23 11:51:49.249,-1.8908234,9.364426,1.7990112
277779,2015-06-23 11:51:49.269,-1.5194855,10.766464,2.2072449
277781,2015-06-23 11:51:49.289,-0.7589569,13.065903,2.6107178
277783,2015-06-23 11:51:49.309,4.2588654,13.299179,0.5088501
277785,2015-06-23 11:51:49.328,0.5157318,10.816452,0.41363525
277787,2015-06-23 11:51:49.348,-0.28764343,8.720535,1.0896606
277788,2015-06-23 11:51:49.368,-1.3397675,7.5089264,1.5193176
277789,2015-06-23 11:51:49.388,-2.357376,6.8626556,1.3395996
277790,2015-06-23 11:51:49.407,-2.6311188,6.422287,0.6481018
277791,2015-06-23 11:51:49.427,-1.16362,6.4258575,0.4588623
277792,2015-06-23 11:51:49.447,-1.9979401,6.352066,0.3196106
277793,2015-06-23 11:51:49.467,-2.3716583,6.7448273,0.27438354
277794,2015-06-23 11:51:49.487,-2.1883698,7.5660553,0.18630981
277795,2015-06-23 11:51:49.507,-1.657547,8.475357,-0.58374023
277796,2015-06-23 11:51:49.526,-0.53996277,9.0490265,-1.294281
277797,2015-06-23 11:51:49.548,-0.9743805,9.178757,-1.4049683
277798,2015-06-23 11:51:49.566,-2.2205048,9.485825,-0.2909546
277799,2015-06-23 11:51:49.588,-3.1536102,10.208267,0.38031006
277800,2015-06-23 11:51:49.607,-2.4133148,11.027115,0.63619995
277801,2015-06-23 11:51:49.628,-1.3254852,10.7938385,0.7992554
277802,2015-06-23 11:51:49.647,-0.10197449,10.526047,-0.46472168
277803,2015-06-23 11:51:49.667,-1.3730927,11.850723,-2.5844421
277804,2015-06-23 11:51:49.687,-3.510666,11.675766,-1.1824036
277805,2015-06-23 11:51:49.707,-2.0407867,12.619583,2.3155518
277806,2015-06-23 11:51:49.727,0.44432068,15.043991,3.5473938
277807,2015-06-23 11:51:49.746,0.6573639,14.351303,1.0718079
277808,2015-06-23 11:51:49.766,-2.8001251,9.691727,-0.29214478
277809,2015-06-23 11:51:49.786,-1.9610443,8.599136,1.4776611
277810,2015-06-23 11:51:49.806,-0.207901,11.18779,2.7844849
277811,2015-06-23 11:51:49.826,0.47288513,12.641006,2.6488037
277812,2015-06-23 11:51:49.846,-1.2993011,12.198257,1.0003967
277813,2015-06-23 11:51:49.865,-1.9836578,9.611984,0.47909546
277814,2015-06-23 11:51:49.887,-1.2564545,7.563675,0.9289856
277815,2015-06-23 11:51:49.905,-0.08888245,6.691269,1.4086304
277816,2015-06-23 11:51:49.927,1.1953278,6.743637,1.476471
277817,2015-06-23 11:51:49.946,1.9653778,7.3815765,0.85162354
277818,2015-06-23 11:51:49.966,1.260788,7.3625336,0.19107056
277819,2015-06-23 11:51:49.986,1.9415741,8.052841,0.54455566
277820,2015-06-23 11:51:50.006,1.2143707,8.458694,0.49575806
277821,2015-06-23 11:51:50.026,0.48002625,8.849075,0.27319336
277822,2015-06-23 11:51:50.046,-0.7184906,9.146622,-0.7003784
277823,2015-06-23 11:51:50.065,-0.46736145,8.996658,-1.2347717
277824,2015-06-23 11:51:50.085,0.6549835,8.830032,-0.5063782
277825,2015-06-23 11:51:50.105,1.2798309,8.831223,0.18154907
277826,2015-06-23 11:51:50.125,1.4226532,9.802414,0.004211426
277827,2015-06-23 11:51:50.144,-0.030563354,10.635544,0.37911987
277828,2015-06-23 11:51:50.165,-1.6861115,10.670059,-0.6765747
277829,2015-06-23 11:51:50.186,-4.228348,11.535324,-2.0274353
277830,2015-06-23 11:51:50.204,0.8549347,12.036392,-2.2785645
277831,2015-06-23 11:51:50.226,0.25865173,11.8650055,1.5062256
277832,2015-06-23 11:51:50.244,-1.4326019,13.863327,3.5652466
277833,2015-06-23 11:51:50.266,-4.325943,15.140396,1.650238
277834,2015-06-23 11:51:50.285,-2.1788483,11.644821,-0.3564148
277835,2015-06-23 11:51:50.305,-1.3445282,9.234695,1.2360535
277837,2015-06-23 11:51:50.325,-1.4064178,9.691727,1.7740173
277839,2015-06-23 11:51:50.345,-1.4873505,11.600784,2.7690125
277841,2015-06-23 11:51:50.365,2.518814,12.91951,1.2979431
277843,2015-06-23 11:51:50.385,2.023697,11.412735,0.57788086
277845,2015-06-23 11:51:50.404,0.80851746,9.046646,0.7218933
277847,2015-06-23 11:51:50.424,-0.32096863,7.5874786,1.1991577
277849,2015-06-23 11:51:50.444,-1.6730194,6.8555145,1.2979431
277851,2015-06-23 11:51:50.464,-2.3811798,6.584152,1.0384827
277853,2015-06-23 11:51:50.484,-1.1481476,7.006668,0.56954956
277855,2015-06-23 11:51:50.505,-2.51091,7.3756256,0.21011353
277857,2015-06-23 11:51:50.523,-1.8967743,7.633896,0.10180664
277859,2015-06-23 11:51:50.545,-1.5623322,7.832657,0.06729126
277861,2015-06-23 11:51:50.563,-1.1243439,8.626511,-0.30999756
277863,2015-06-23 11:51:50.585,-0.9922333,9.559616,-0.59921265
277865,2015-06-23 11:51:50.604,-0.9386749,9.387039,-0.819397
277867,2015-06-23 11:51:50.625,-1.901535,9.278732,-0.3242798
277869,2015-06-23 11:51:50.644,-2.7810822,9.6584015,0.16012573
277871,2015-06-23 11:51:50.664,-2.4228363,10.014267,-0.14932251
277873,2015-06-23 11:51:50.684,-1.4147491,10.303482,0.50527954
277875,2015-06-23 11:51:50.703,-0.20909119,10.380844,0.38864136
277877,2015-06-23 11:51:50.724,-0.29359436,10.881912,-1.422821
277879,2015-06-23 11:51:50.743,-2.4228363,11.584122,-2.2380981
277881,2015-06-23 11:51:50.763,-2.6739655,10.634354,0.0887146
277883,2015-06-23 11:51:50.783,-0.74705505,11.949509,2.3381653
277885,2015-06-23 11:51:50.803,2.691391,15.660507,4.106781
277887,2015-06-23 11:51:50.823,1.9439545,14.763107,0.18988037
277889,2015-06-23 11:51:50.844,-2.985794,8.993088,-0.8360596
277891,2015-06-23 11:51:50.862,-1.5516205,9.362045,2.2227173
277893,2015-06-23 11:51:50.884,-0.46141052,12.377975,3.2867432
277895,2015-06-23 11:51:50.903,-0.28407288,13.415817,2.1679688
277897,2015-06-23 11:51:50.924,-2.7751312,11.106857,0.6314392
277899,2015-06-23 11:51:50.943,-1.638504,8.7348175,0.8218689
277901,2015-06-23 11:51:50.963,-1.0172272,7.242325,1.3681641
277903,2015-06-23 11:51:50.983,0.15629578,6.468704,1.6585693
277905,2015-06-23 11:51:51.003,1.1620026,6.4651337,1.3895874
277907,2015-06-23 11:51:51.023,1.8737335,7.3482513,0.6564331
277909,2015-06-23 11:51:51.042,0.8454132,7.5493927,0.11013794
277911,2015-06-23 11:51:51.062,2.0332184,8.4396515,0.4517212
277913,2015-06-23 11:51:51.082,0.89302063,8.36705,0.5897827
277915,2015-06-23 11:51:51.102,0.25746155,8.613419,-0.0005493164
277917,2015-06-23 11:51:51.122,-0.41261292,9.053787,-0.7694092
277919,2015-06-23 11:51:51.142,0.25151062,8.918106,-0.81344604
277921,2015-06-23 11:51:51.163,1.222702,8.856216,0.1303711
277923,2015-06-23 11:51:51.183,1.6475983,9.635788,0.2946167
277925,2015-06-23 11:51:51.201,0.6157074,10.665298,0.3600769
277927,2015-06-23 11:51:51.223,-0.17219543,10.279678,0.23986816
277929,2015-06-23 11:51:51.242,-1.0791168,10.462967,-0.8027344
277931,2015-06-23 11:51:51.263,-1.4742584,11.743607,-1.7572632
277933,2015-06-23 11:51:51.282,1.2405548,11.072342,0.4005432
277935,2015-06-23 11:51:51.302,-1.2897797,12.416061,3.0582275
277937,2015-06-23 11:51:51.322,-4.286667,15.67836,3.3069763
277939,2015-06-23 11:51:51.342,-4.5020905,14.01329,0.36245728
277941,2015-06-23 11:51:51.361,-1.279068,9.604843,0.8313904
277943,2015-06-23 11:51:51.382,-0.24836731,9.7417145,1.6657104
277945,2015-06-23 11:51:51.401,-0.9101105,12.264908,3.1474915
277947,2015-06-23 11:51:51.421,0.031326294,13.452713,2.0013428
277949,2015-06-23 11:51:51.441,2.1879425,12.191116,0.95755005
277951,2015-06-23 11:51:51.461,0.3919525,9.610794,0.9777832
277953,2015-06-23 11:51:51.482,-0.26264954,7.8945465,1.4490967
277955,2015-06-23 11:51:51.502,-1.4944916,6.8162384,1.7906799
277957,2015-06-23 11:51:51.520,-2.0895844,6.300888,1.5419312
277959,2015-06-23 11:51:51.542,-2.0955353,6.486557,0.9349365
277961,2015-06-23 11:51:51.562,-1.638504,6.788864,0.48742676
277963,2015-06-23 11:51:51.582,-2.439499,7.2530365,0.37435913
277965,2015-06-23 11:51:51.601,-2.094345,7.6648407,0.38269043
277967,2015-06-23 11:51:51.621,-1.5266266,8.319443,0.21725464
277969,2015-06-23 11:51:51.641,-1.0636444,9.015701,-0.5028076
277971,2015-06-23 11:51:51.661,-0.3816681,9.362045,-1.1157532
277973,2015-06-23 11:51:51.681,-1.0315094,9.388229,-0.6170654
277975,2015-06-23 11:51:51.700,-2.3740387,10.253494,0.29580688
277977,2015-06-23 11:51:51.721,-2.5858917,10.017838,-0.07196045
277979,2015-06-23 11:51:51.740,-1.875351,9.964279,0.54693604
277981,2015-06-23 11:51:51.760,-1.1660004,10.284439,1.2800903
277983,2015-06-23 11:51:51.780,-1.0922089,10.722427,-0.060058594
277985,2015-06-23 11:51:51.801,-0.996994,11.843582,-2.0036316
277987,2015-06-23 11:51:51.821,-3.1809845,11.372269,-0.76464844
277989,2015-06-23 11:51:51.841,-2.1229095,12.138748,2.123932
277991,2015-06-23 11:51:51.859,0.7323456,15.074936,4.4233704
277993,2015-06-23 11:51:51.881,1.896347,14.979721,1.951355
277995,2015-06-23 11:51:51.900,-2.940567,9.915482,-0.82058716
277997,2015-06-23 11:51:51.921,-1.7670441,8.143295,0.8563843
277999,2015-06-23 11:51:51.940,-0.554245,9.898819,2.9677734
278001,2015-06-23 11:51:51.960,0.95729065,11.842392,3.0594177
278003,2015-06-23 11:51:51.980,0.3943329,12.455338,1.2193909
278005,2015-06-23 11:51:52.000,-1.4385529,10.189224,0.6957092
278007,2015-06-23 11:51:52.019,-1.311203,8.099258,1.3074646
278009,2015-06-23 11:51:52.039,-0.6768341,7.0209503,1.5097961
278011,2015-06-23 11:51:52.061,0.6549835,6.684128,1.5978699
278013,2015-06-23 11:51:52.079,1.7654266,7.0471344,1.2550964
278015,2015-06-23 11:51:52.099,2.1022491,7.5601044,0.57192993
278017,2015-06-23 11:51:52.119,2.4200287,8.307541,0.45767212
278019,2015-06-23 11:51:52.140,1.5273895,8.62175,0.5814514
278021,2015-06-23 11:51:52.160,0.56333923,9.141861,0.39816284
278023,2015-06-23 11:51:52.180,-0.3066864,9.803604,-0.7408447
278025,2015-06-23 11:51:52.198,-0.207901,9.590561,-1.1109924
278027,2015-06-23 11:51:52.220,-0.035324097,8.94191,-0.39569092
278029,2015-06-23 11:51:52.239,1.0453644,9.001419,0.41363525
278031,2015-06-23 11:51:52.259,0.8144684,10.215408,0.017303467
278033,2015-06-23 11:51:52.279,-0.3638153,10.295151,0.6326294
278035,2015-06-23 11:51:52.299,-1.5016327,9.223984,0.49694824
278037,2015-06-23 11:51:52.319,-1.4361725,10.701004,-1.3990173
278039,2015-06-23 11:51:52.339,0.47288513,11.526993,-1.1050415
278041,2015-06-23 11:51:52.358,-0.34358215,12.660049,2.125122
278043,2015-06-23 11:51:52.380,-2.5001984,15.542679,4.0829773
278045,2015-06-23 11:51:52.398,-2.6632538,14.375107,1.0956116
278047,2015-06-23 11:51:52.418,-0.48997498,9.858353,1.4074402
278049,2015-06-23 11:51:52.438,0.286026,8.712204,1.7490234
278051,2015-06-23 11:51:52.459,-1.1921844,10.404648,1.932312
278053,2015-06-23 11:51:52.479,-1.8527374,12.438675,2.7690125
278055,2015-06-23 11:51:52.499,1.7963715,13.052811,1.5145569
278057,2015-06-23 11:51:52.519,1.550003,10.846207,1.0860901
278059,2015-06-23 11:51:52.539,0.6811676,8.422989,1.3134155
278061,2015-06-23 11:51:52.559,-0.207901,7.0340424,1.5835876
278063,2015-06-23 11:51:52.578,-1.6349335,6.5984344,1.6157227
278065,2015-06-23 11:51:52.598,-2.087204,6.5056,1.3050842
278067,2015-06-23 11:51:52.618,-2.1824188,7.1685333,0.8897095
278069,2015-06-23 11:51:52.638,-2.3454742,7.6303253,0.53860474
278071,2015-06-23 11:51:52.657,-1.8455963,7.762436,0.5314636
278073,2015-06-23 11:51:52.678,-1.4433136,8.333725,0.4088745
278075,2015-06-23 11:51:52.697,-1.3278656,9.45607,-0.1826477
278077,2015-06-23 11:51:52.719,-1.2862091,10.209457,-0.5230408
278079,2015-06-23 11:51:52.737,-1.4385529,9.364426,-0.51828
278081,2015-06-23 11:51:52.757,-1.9634247,8.87764,0.04824829
278083,2015-06-23 11:51:52.778,-1.8170319,9.744095,0.36602783
278085,2015-06-23 11:51:52.798,-1.727768,10.09877,0.40411377
278087,2015-06-23 11:51:52.818,-0.59233093,10.495102,1.1717834
278089,2015-06-23 11:51:52.838,-0.40071106,10.330856,0.24819946
278091,2015-06-23 11:51:52.857,-0.6756439,11.309189,-1.7072754
278093,2015-06-23 11:51:52.878,-2.2776337,11.097336,-1.7739258
278095,2015-06-23 11:51:52.897,-2.1752777,10.73671,0.86828613
278097,2015-06-23 11:51:52.917,-0.35310364,13.073044,3.6545105
278099,2015-06-23 11:51:52.937,3.1888885,16.217514,3.6759338
278101,2015-06-23 11:51:52.957,-0.9386749,11.861435,0.36245728
278103,2015-06-23 11:51:52.977,-2.0443573,7.954056,1.046814
278105,2015-06-23 11:51:52.996,-0.6685028,9.800034,2.9177856
278107,2015-06-23 11:51:53.017,0.45384216,13.236099,4.2115173
278109,2015-06-23 11:51:53.036,-2.3966522,13.664566,1.7573547
278111,2015-06-23 11:51:53.058,-2.439499,10.86525,0.33389282
278113,2015-06-23 11:51:53.076,-1.324295,8.121872,1.4883728
278115,2015-06-23 11:51:53.096,-0.27574158,6.8102875,2.125122
278117,2015-06-23 11:51:53.117,1.0013275,6.455612,1.8513794
278119,2015-06-23 11:51:53.137,1.9439545,7.2482758,1.2669983
278121,2015-06-23 11:51:53.157,2.4759674,8.142105,0.94921875
278123,2015-06-23 11:51:53.177,2.3045807,8.190903,0.8968506
278125,2015-06-23 11:51:53.196,0.009902954,7.7671967,0.7659302
278127,2015-06-23 11:51:53.217,1.3286285,8.746719,0.68618774
278129,2015-06-23 11:51:53.236,-0.05079651,8.711014,-0.4623413
278131,2015-06-23 11:51:53.256,-0.43998718,8.88002,-0.66586304
278133,2015-06-23 11:51:53.276,0.044418335,8.922867,-0.03744507
278135,2015-06-23 11:51:53.296,0.84303284,9.26445,0.5683594
278137,2015-06-23 11:51:53.315,0.8466034,10.308243,0.21725464
278139,2015-06-23 11:51:53.336,0.11225891,10.647446,1.1479797
278141,2015-06-23 11:51:53.355,-1.3849945,9.660782,1.3157959
278143,2015-06-23 11:51:53.377,-1.9479523,10.6141205,-0.44091797
278145,2015-06-23 11:51:53.395,-0.83036804,11.899521,-1.9405518
278147,2015-06-23 11:51:53.417,1.3809967,11.1401825,-0.105285645
278149,2015-06-23 11:51:53.437,0.13963318,12.133987,1.6038208
278151,2015-06-23 11:51:53.456,-1.920578,13.514603,3.792572
278153,2015-06-23 11:51:53.476,-3.7141876,12.906418,2.3631592
278155,2015-06-23 11:51:53.496,-1.458786,10.520096,1.4217224
278157,2015-06-23 11:51:53.516,-0.31263733,8.857407,1.5823975
278159,2015-06-23 11:51:53.536,-1.1410065,9.591751,2.233429
278161,2015-06-23 11:51:53.556,-2.074112,11.459152,3.0653687
278163,2015-06-23 11:51:53.575,2.5961761,12.907608,2.1072693
278165,2015-06-23 11:51:53.595,1.7380524,11.715042,1.2217712
278167,2015-06-23 11:51:53.615,0.9549103,9.271591,1.3669739
278169,2015-06-23 11:51:53.635,-0.6946869,7.706497,1.9989624
278171,2015-06-23 11:51:53.655,-2.1538544,7.08284,1.7573547
278173,2015-06-23 11:51:53.676,-2.8584442,6.9376373,1.21344
278175,2015-06-23 11:51:53.696,-2.9179535,7.249466,0.8313904
278177,2015-06-23 11:51:53.716,-0.87083435,7.5541534,0.76950073
278179,2015-06-23 11:51:53.734,-2.132431,7.3732452,0.65286255
278181,2015-06-23 11:51:53.756,-1.0874481,8.059982,0.38388062
278183,2015-06-23 11:51:53.775,-1.1338654,9.26445,0.0030212402
278185,2015-06-23 11:51:53.796,-1.407608,10.242783,-0.038635254
278187,2015-06-23 11:51:53.815,-1.4956818,9.501297,-0.10290527
278189,2015-06-23 11:51:53.835,-2.2978668,9.121628,-0.3147583
278191,2015-06-23 11:51:53.855,-2.9869843,9.195419,-0.30404663
278193,2015-06-23 11:51:53.875,-2.6144562,9.669113,-0.3468933
278195,2015-06-23 11:51:53.894,-1.2100372,10.273727,0.93136597
278197,2015-06-23 11:51:53.914,-0.50068665,10.599838,1.097992
278199,2015-06-23 11:51:53.936,0.028945923,10.690292,-0.73013306
278201,2015-06-23 11:51:53.954,-1.2219391,11.113998,-1.7870178
278203,2015-06-23 11:51:53.976,-2.1538544,10.629593,-0.13980103
278205,2015-06-23 11:51:53.994,-0.7910919,12.336319,3.1820068
278207,2015-06-23 11:51:54.015,2.1427155,16.121109,4.150818
278209,2015-06-23 11:51:54.035,0.34553528,13.865707,1.5145569
278211,2015-06-23 11:51:54.055,-2.6406403,8.1766205,0.36483765
278213,2015-06-23 11:51:54.075,-1.4944916,8.469406,2.4238586
278215,2015-06-23 11:51:54.095,0.00038146973,11.719803,3.8342285
278217,2015-06-23 11:51:54.115,0.26698303,13.553879,3.1534424
278219,2015-06-23 11:51:54.134,-2.9703217,11.951889,0.80877686
278221,2015-06-23 11:51:54.154,-1.6920624,9.165665,1.092041
278223,2015-06-23 11:51:54.174,-0.85298157,7.563675,1.9918213
278225,2015-06-23 11:51:54.194,0.40385437,6.901932,2.0977478
278227,2015-06-23 11:51:54.214,1.3750458,6.865036,1.5431213
278229,2015-06-23 11:51:54.233,2.0213165,7.53273,0.9968262
278231,2015-06-23 11:51:54.255,2.2986298,8.213516,0.8278198
278233,2015-06-23 11:51:54.273,1.9653778,8.608658,0.7064209
278235,2015-06-23 11:51:54.293,1.697586,9.203751,0.8302002
278237,2015-06-23 11:51:54.312,0.34553528,8.845505,0.0077819824
278239,2015-06-23 11:51:54.334,-0.74586487,9.166855,-0.68014526
278241,2015-06-23 11:51:54.352,-1.3135834,9.165665,-0.4064026
278243,2015-06-23 11:51:54.374,0.6894989,9.002609,0.13989258
278245,2015-06-23 11:51:54.394,0.69664,9.6393585,0.6742859
278247,2015-06-23 11:51:54.414,0.8061371,10.4796295,0.36483765
278249,2015-06-23 11:51:54.434,-0.4376068,10.393936,1.3645935
278251,2015-06-23 11:51:54.453,-1.5218658,9.402512,0.97540283
278253,2015-06-23 11:51:54.473,-2.176468,11.12114,-0.67300415
278255,2015-06-23 11:51:54.493,0.3610077,11.4674835,-2.12146
278257,2015-06-23 11:51:54.513,2.1665192,10.874771,-1.0145874
278259,2015-06-23 11:51:54.532,1.555954,11.579361,0.97421265
278261,2015-06-23 11:51:54.553,-0.9410553,12.638626,3.7509155
278263,2015-06-23 11:51:54.572,-4.7448883,13.0837555,2.4024353
278265,2015-06-23 11:51:54.592,-2.9715118,11.498428,1.1967773
278267,2015-06-23 11:51:54.612,-0.9220123,8.709824,1.8573303
278269,2015-06-23 11:51:54.632,-1.5409088,8.952621,2.2429504
278271,2015-06-23 11:51:54.653,-1.9669952,10.814072,2.830902
278273,2015-06-23 11:51:54.673,1.7249603,12.7374115,2.144165
278275,2015-06-23 11:51:54.693,2.717575,12.593399,1.6740417
278277,2015-06-23 11:51:54.713,1.2405548,10.060684,1.258667
278279,2015-06-23 11:51:54.732,-0.86131287,7.7838593,1.7156982
278281,2015-06-23 11:51:54.753,-1.7325287,6.686508,1.6264343
278283,2015-06-23 11:51:54.772,-2.7072906,6.716263,1.2015381
278285,2015-06-23 11:51:54.792,-2.8941498,7.244705,0.7790222
278287,2015-06-23 11:51:54.812,-2.8013153,7.679123,0.5505066
278289,2015-06-23 11:51:54.832,-1.3171539,8.140915,0.5505066
278291,2015-06-23 11:51:54.852,-2.0788727,8.501541,0.26486206
278293,2015-06-23 11:51:54.871,-1.5682831,9.233505,-0.19812012
278295,2015-06-23 11:51:54.892,-1.2421722,9.112106,-0.46591187
278297,2015-06-23 11:51:54.911,-1.3278656,8.989517,-0.4968567
278299,2015-06-23 11:51:54.933,-1.6337433,9.121628,-0.52542114
278301,2015-06-23 11:51:54.951,-2.0705414,9.509628,-0.45281982
278303,2015-06-23 11:51:54.973,-2.356186,9.772659,0.1387024
278305,2015-06-23 11:51:54.992,-1.2540741,10.268967,0.85995483
278307,2015-06-23 11:51:55.012,-0.22337341,10.361801,1.3372192
278309,2015-06-23 11:51:55.032,-0.2900238,10.61293,-0.18621826
278311,2015-06-23 11:51:55.052,-1.439743,11.500809,-1.8346252
278313,2015-06-23 11:51:55.072,-2.9703217,11.042587,-0.69680786
278315,2015-06-23 11:51:55.092,-1.6527863,12.118515,2.195343
278317,2015-06-23 11:51:55.111,0.21580505,14.527451,3.58667
278319,2015-06-23 11:51:55.131,0.94776917,14.160873,1.1146545
278321,2015-06-23 11:51:55.151,-2.4264069,9.318008,0.025634766
278323,2015-06-23 11:51:55.171,-1.6158905,7.794571,1.9239807
278325,2015-06-23 11:51:55.190,-0.13887024,10.440353,3.7235413
278327,2015-06-23 11:51:55.211,0.92515564,13.925217,4.210327
278329,2015-06-23 11:51:55.230,-0.8922577,13.801437,1.0991821
278331,2015-06-23 11:51:55.252,-2.170517,10.429642,1.0587158
278333,2015-06-23 11:51:55.270,-1.8158417,8.096878,1.6871338
278335,2015-06-23 11:51:55.290,-0.7601471,6.7971954,1.7752075
278337,2015-06-23 11:51:55.311,0.40385437,6.525833,1.4848022
278339,2015-06-23 11:51:55.331,1.4095612,6.922165,1.1206055
278341,2015-06-23 11:51:55.351,1.1120148,7.3423004,0.7730713
278343,2015-06-23 11:51:55.371,2.2772064,8.2730255,0.8278198
